Cycle,Block device statistics (per device),Scheduler accounting (per CPU),Infiniband usage (default),Infiniband usage (ext),InfiniBand usage (sw),Intel Haswell Processor (HSW) (per core),Caching Agent (CBo) for SNB (HSW) (per socket),Home Agent Unit for SNB (HSW) (per socket),Integrated Memory Controller for SNB (HSW) (per socket),Power Control Unit for SNB (HSW) (per socket),QPI Link Layer for SNB (HSW) (per socket),Ring to PCIe Agent for SNB (HSW) (per socket),intel_rapl,Memory usage (per socket),Network device usage (per device),NFS system usage,NUMA statistics (per socket),Process statistics,SysV shared memory segment usage,Ram-backed filesystem usage (per mount),Dentry/file/inode cache usage,Virtual memory statistics
21:47:08,15649901.545,119999.143,14512.824,8867548.4,22042628.0,2804513965346.091,987059316097.75,6286232793217.75,309490809.4,886585248.667,948888784.0,3062356198519.25,5749354750.333,8664349952.0,769657.565,0.0,1150395.0,415473.571,0.0,65980418.5,8880.333,16335923.333
21:57:08,15732223.455,128570.714,14981.235,9323514.0,23178380.0,3001606692054.364,1059356148576.75,6735270713657.5,313824634.8,886585248.667,981883877.5,3284872039704.25,5775919966.0,8664156160.0,817296.478,0.0,1174604.0,437147.143,0.0,65980418.5,8928.333,16454917.81
22:07:08,15810073.818,137142.143,15450.882,9766772.0,24282560.5,3194598392220.818,1131948368666.0,7184311676667.25,318729699.0,886585248.667,1016591355.0,3509640781042.75,5802496390.667,8664078080.0,861505.348,0.0,1197365.667,458416.143,0.0,65980418.5,8928.333,16565695.238
22:17:08,15884572.909,145713.571,15915.765,10217225.2,25404607.25,3389963689985.0,1204454218456.25,7633350540915.75,323262866.8,886585248.667,1048857927.5,3733612956886.25,7173362607.667,8664509184.0,907968.043,0.0,1220680.0,479954.0,0.0,65980418.5,8928.333,16679960.762
22:27:08,15993340.273,154284.857,16383.529,10663543.2,26516376.25,3585026930147.546,1277047590651.0,8082387891107.75,327426917.0,886585248.667,1080131928.75,3957028639597.75,8544201159.0,8664456192.0,950846.87,0.0,1244220.333,501309.143,0.0,65980418.5,8912.333,16807633.429
22:37:09,16091305.727,162856.286,16845.529,11127612.4,27672187.25,3780967552846.818,1350177580004.5,8531425071728.25,331502923.4,886585248.667,1111645599.25,4181605484348.75,8570757718.333,8664642048.0,994356.087,0.0,1268559.333,526709.571,0.0,65980418.5,8912.333,16924530.905
22:47:09,16167294.818,171427.857,17306.353,11587585.2,28817871.0,3978555345059.546,1424041115772.25,8980472535966.75,336161190.8,886585248.667,1144119024.5,4410780201352.75,9941572646.333,8664188416.0,1030787.652,0.0,1292924.333,552067.429,0.0,65980418.5,8912.333,17032214.619
22:57:09,16243662.636,179999.286,17784.412,12047942.6,29964472.5,4172324379004.909,1497843534103.25,9429513269172.5,351983689.4,886585248.667,1178498388.5,4640994393818.5,9968050763.333,8664981248.0,1072705.043,0.0,1317497.333,577010.143,0.0,65980418.5,8928.333,17148882.143
23:07:09,16320031.909,188570.857,18264.412,12505436.4,31103938.25,4368910582842.636,1572175896924.0,9878553713572.75,370267630.2,886585248.667,1214118315.0,4874005954858.5,9994571621.333,8664556544.0,1113951.043,0.0,1342422.333,601752.714,0.0,65980418.5,8976.0,17256866.524
23:17:09,16394536.0,197142.143,18732.941,12955476.8,32224923.25,4565507548733.091,1647364953608.25,10327592196614.25,387868130.2,886585248.667,1247002392.5,5110994460856.5,10021061700.333,8664740352.0,1158691.652,0.0,1365730.0,627794.0,0.0,65980418.5,8960.0,17370635.667
23:27:09,16479467.727,205713.714,19222.647,13416613.6,33373393.75,4761541426577.818,1721854683539.75,10776629740444.5,405279036.6,886585248.667,1280433834.0,5347487630123.25,11391862205.0,8665279488.0,1207574.261,0.0,1389947.333,652768.0,0.0,65980418.5,8960.0,17482603.81
23:37:09,16590470.545,214285.143,19695.588,13873543.0,34511490.0,4957070457011.909,1796123944832.75,11225667553270.75,422966372.8,886585248.667,1314015724.25,5582580697349.0,11418430713.333,8665082112.0,1242660.913,0.0,1417804.333,679013.143,0.0,65980418.5,8960.333,17611532.857
23:47:09,16693278.818,222856.429,20183.235,14340452.6,35674390.0,5152992984866.182,1871376873413.0,11674706762734.25,440800961.2,886585248.667,1349109864.75,5817175329744.25,11444961990.667,8664834304.0,1281140.0,0.0,1442154.0,705759.0,0.0,65980418.5,8946.667,17751867.286
23:57:09,16770018.455,231428.0,20663.059,14791312.4,36797408.5,5348211832416.182,1947028944912.75,12123748015634.75,458858160.0,886585248.667,1384411249.25,6054506762624.0,11471534517.0,8665027328.0,1329482.609,0.0,1466520.333,731332.143,0.0,65980418.5,8962.667,17872308.667
